Date&Time,Date,Time,entry_id,temp,hum,lux
2024-06-02 12:18:25,2024-06-02,12:18:25,153600,25.0,46.3,2224.2
2024-06-02 12:19:26,2024-06-02,12:19:26,153601,25.0,46.3,2226.7
2024-06-02 12:20:30,2024-06-02,12:20:30,153602,25.1,46.7,2222.5
2024-06-02 12:21:31,2024-06-02,12:21:31,153603,25.2,46.7,2231.7
2024-06-02 12:22:32,2024-06-02,12:22:32,153604,25.2,46.8,2222.5
2024-06-02 12:23:33,2024-06-02,12:23:33,153605,25.2,46.7,2207.5
2024-06-02 12:24:37,2024-06-02,12:24:37,153606,25.3,47.0,2210.8
2024-06-02 12:25:40,2024-06-02,12:25:40,153607,25.3,47.2,2216.7
2024-06-02 12:26:41,2024-06-02,12:26:41,153608,25.4,47.2,2224.2
2024-06-02 12:27:43,2024-06-02,12:27:43,153609,25.4,47.3,2236.7
2024-06-02 12:28:44,2024-06-02,12:28:44,153610,25.4,46.9,2250.8
2024-06-02 12:29:45,2024-06-02,12:29:45,153611,25.4,47.5,2258.3
2024-06-02 12:30:46,2024-06-02,12:30:46,153612,25.5,47.5,2262.5
2024-06-02 12:31:47,2024-06-02,12:31:47,153613,25.5,47.6,2215.8
2024-06-02 12:32:48,2024-06-02,12:32:48,153614,25.5,47.3,2271.7
2024-06-02 12:33:49,2024-06-02,12:33:49,153615,25.5,47.1,2295.0
2024-06-02 12:34:53,2024-06-02,12:34:53,153616,25.6,47.1,2174.2
2024-06-02 12:35:54,2024-06-02,12:35:54,153617,25.6,47.1,2309.2
2024-06-02 12:36:55,2024-06-02,12:36:55,153618,25.6,47.2,2277.5
2024-06-02 12:37:56,2024-06-02,12:37:56,153619,25.6,47.2,2310.8
2024-06-02 12:39:00,2024-06-02,12:39:00,153620,25.6,47.8,2084.2
2024-06-02 12:40:01,2024-06-02,12:40:01,153621,25.6,47.5,2350.8
2024-06-02 12:41:04,2024-06-02,12:41:04,153622,25.7,47.4,2337.5
2024-06-02 12:42:06,2024-06-02,12:42:06,153623,25.7,47.3,2340.0
2024-06-02 12:43:07,2024-06-02,12:43:07,153624,25.7,47.2,2170.8
2024-06-02 12:44:08,2024-06-02,12:44:08,153625,25.7,47.3,2337.5
2024-06-02 12:45:09,2024-06-02,12:45:09,153626,25.8,47.7,2243.3
2024-06-02 12:46:13,2024-06-02,12:46:13,153627,25.8,47.8,2256.7
2024-06-02 12:47:14,2024-06-02,12:47:14,153628,25.8,47.8,2090.8
2024-06-02 12:48:17,2024-06-02,12:48:17,153629,25.8,47.6,2311.7
2024-06-02 12:49:18,2024-06-02,12:49:18,153630,25.8,47.6,2265.8
2024-06-02 12:50:19,2024-06-02,12:50:19,153631,25.8,48.4,2300.0
2024-06-02 12:51:21,2024-06-02,12:51:21,153632,25.8,48.2,2310.8
2024-06-02 12:52:22,2024-06-02,12:52:22,153633,25.8,47.9,2338.3
2024-06-02 12:53:25,2024-06-02,12:53:25,153634,25.9,47.7,2430.8
2024-06-02 12:54:27,2024-06-02,12:54:27,153635,25.9,47.7,2348.3
2024-06-02 12:55:30,2024-06-02,12:55:30,153636,25.9,47.9,2435.0
2024-06-02 12:56:31,2024-06-02,12:56:31,153637,25.9,47.9,2477.5
2024-06-02 12:57:32,2024-06-02,12:57:32,153638,26.0,47.7,2461.7
2024-06-02 12:58:34,2024-06-02,12:58:34,153639,26.0,47.8,2571.7
2024-06-02 12:59:35,2024-06-02,12:59:35,153640,26.0,47.5,2561.7
2024-06-02 13:00:36,2024-06-02,13:00:36,153641,26.0,47.7,2540.0
2024-06-02 13:01:37,2024-06-02,13:01:37,153642,26.0,47.6,2528.3
2024-06-02 13:02:38,2024-06-02,13:02:38,153643,26.0,47.7,2471.7
2024-06-02 13:03:39,2024-06-02,13:03:39,153644,26.0,47.3,2481.7
2024-06-02 13:04:40,2024-06-02,13:04:40,153645,26.0,46.0,2465.0
2024-06-02 13:05:42,2024-06-02,13:05:42,153646,26.0,47.4,2450.0
2024-06-02 13:06:43,2024-06-02,13:06:43,153647,26.0,46.4,2441.7
2024-06-02 13:07:44,2024-06-02,13:07:44,153648,26.0,47.6,2321.7
2024-06-02 13:08:45,2024-06-02,13:08:45,153649,26.0,47.3,2403.3
2024-06-02 13:09:46,2024-06-02,13:09:46,153650,26.0,46.8,2395.0
2024-06-02 13:10:50,2024-06-02,13:10:50,153651,26.1,46.7,2324.2
2024-06-02 13:11:51,2024-06-02,13:11:51,153652,26.1,46.7,2264.2
2024-06-02 13:12:52,2024-06-02,13:12:52,153653,26.1,46.9,2213.3
2024-06-02 13:13:53,2024-06-02,13:13:53,153654,26.1,47.0,2229.2
2024-06-02 13:14:54,2024-06-02,13:14:54,153655,26.1,47.0,2250.8
2024-06-02 13:15:55,2024-06-02,13:15:55,153656,26.1,46.7,2179.2
2024-06-02 13:16:57,2024-06-02,13:16:57,153657,26.1,46.9,2199.2
2024-06-02 13:17:58,2024-06-02,13:17:58,153658,26.1,45.2,2189.2
2024-06-02 13:18:59,2024-06-02,13:18:59,153659,26.1,46.6,2269.2
2024-06-02 13:20:00,2024-06-02,13:20:00,153660,26.1,47.0,2248.3
2024-06-02 13:21:01,2024-06-02,13:21:01,153661,26.1,47.1,2181.7
2024-06-02 13:22:02,2024-06-02,13:22:02,153662,26.1,47.0,2160.8
2024-06-02 13:23:06,2024-06-02,13:23:06,153663,26.1,46.8,2169.2
2024-06-02 13:24:07,2024-06-02,13:24:07,153664,26.1,46.8,2090.8
2024-06-02 13:25:08,2024-06-02,13:25:08,153665,26.1,47.2,2176.7
2024-06-02 13:26:09,2024-06-02,13:26:09,153666,26.1,47.1,2152.5
2024-06-02 13:27:10,2024-06-02,13:27:10,153667,26.2,47.1,2167.5
2024-06-02 13:28:12,2024-06-02,13:28:12,153668,26.2,47.3,2110.8
2024-06-02 13:29:13,2024-06-02,13:29:13,153669,26.2,46.9,2115.0
2024-06-02 13:30:14,2024-06-02,13:30:14,153670,26.2,46.9,2009.2
2024-06-02 13:31:15,2024-06-02,13:31:15,153671,26.2,47.1,2089.2
2024-06-02 13:32:16,2024-06-02,13:32:16,153672,26.2,46.6,2071.7
2024-06-02 13:33:18,2024-06-02,13:33:18,153673,26.2,46.9,2060.8
2024-06-02 13:34:19,2024-06-02,13:34:19,153674,26.2,46.9,2060.8
2024-06-02 13:35:20,2024-06-02,13:35:20,153675,26.2,46.8,2047.5
2024-06-02 13:36:21,2024-06-02,13:36:21,153676,26.2,46.5,1988.3
2024-06-02 13:37:22,2024-06-02,13:37:22,153677,26.2,46.8,1982.5
2024-06-02 13:38:23,2024-06-02,13:38:23,153678,26.2,46.8,1864.2
2024-06-02 13:39:24,2024-06-02,13:39:24,153679,26.2,45.3,1915.8
2024-06-02 13:40:26,2024-06-02,13:40:26,153680,26.2,47.0,894.2
2024-06-02 13:41:29,2024-06-02,13:41:29,153681,26.2,46.3,850.0
2024-06-02 13:42:30,2024-06-02,13:42:30,153682,26.2,46.4,872.5
2024-06-02 13:43:34,2024-06-02,13:43:34,153683,26.2,46.6,1969.2
2024-06-02 13:44:35,2024-06-02,13:44:35,153684,26.2,46.5,1969.2
2024-06-02 13:45:36,2024-06-02,13:45:36,153685,26.2,46.3,1940.0
2024-06-02 13:46:37,2024-06-02,13:46:37,153686,26.2,46.5,1914.2
2024-06-02 13:47:38,2024-06-02,13:47:38,153687,26.2,46.4,1930.0
2024-06-02 13:48:40,2024-06-02,13:48:40,153688,26.2,46.7,944.2
2024-06-02 13:49:41,2024-06-02,13:49:41,153689,26.2,46.7,915.8
2024-06-02 13:50:42,2024-06-02,13:50:42,153690,26.2,46.6,1945.8
2024-06-02 13:51:43,2024-06-02,13:51:43,153691,26.2,46.5,1948.3
2024-06-02 13:52:44,2024-06-02,13:52:44,153692,26.2,46.1,1965.0
2024-06-02 13:53:48,2024-06-02,13:53:48,153693,26.3,46.4,2047.5
2024-06-02 13:54:49,2024-06-02,13:54:49,153694,26.3,46.4,1994.2
2024-06-02 13:55:52,2024-06-02,13:55:52,153695,26.3,46.3,1966.7
2024-06-02 13:56:53,2024-06-02,13:56:53,153696,26.3,46.2,1953.3
2024-06-02 13:57:55,2024-06-02,13:57:55,153697,26.3,45.5,1250.0
2024-06-02 13:58:58,2024-06-02,13:58:58,153698,26.3,46.4,1942.5
2024-06-02 14:00:02,2024-06-02,14:00:02,153699,26.3,46.2,1624.2
2024-06-02 14:01:03,2024-06-02,14:01:03,153700,26.3,46.2,1025.8
2024-06-02 14:02:04,2024-06-02,14:02:04,153701,26.3,46.4,1025.0
2024-06-02 14:03:05,2024-06-02,14:03:05,153702,26.3,46.2,1387.5
2024-06-02 14:04:06,2024-06-02,14:04:06,153703,26.2,46.2,1871.7
2024-06-02 14:05:08,2024-06-02,14:05:08,153704,26.3,46.4,1820.0
2024-06-02 14:06:09,2024-06-02,14:06:09,153705,26.3,46.4,1591.7
2024-06-02 14:07:10,2024-06-02,14:07:10,153706,26.3,46.5,1085.8
2024-06-02 14:08:11,2024-06-02,14:08:11,153707,26.3,46.6,2021.7
2024-06-02 14:09:12,2024-06-02,14:09:12,153708,26.3,46.3,2094.2
2024-06-02 14:10:16,2024-06-02,14:10:16,153709,26.4,46.3,2084.2
2024-06-02 14:11:17,2024-06-02,14:11:17,153710,26.3,46.3,1722.5
2024-06-02 14:12:18,2024-06-02,14:12:18,153711,26.4,46.0,1997.5
2024-06-02 14:13:19,2024-06-02,14:13:19,153712,26.3,46.3,2045.0
2024-06-02 14:14:20,2024-06-02,14:14:20,153713,26.4,46.3,2036.7
2024-06-02 14:15:21,2024-06-02,14:15:21,153714,26.4,46.2,2045.0
2024-06-02 14:16:23,2024-06-02,14:16:23,153715,26.4,46.0,1997.5
2024-06-02 14:17:24,2024-06-02,14:17:24,153716,26.4,46.6,2004.2
2024-06-02 14:18:27,2024-06-02,14:18:27,153717,26.4,46.5,1260.0
2024-06-02 14:19:28,2024-06-02,14:19:28,153718,26.4,46.5,1037.5
2024-06-02 14:20:30,2024-06-02,14:20:30,153719,26.4,46.5,1015.8
2024-06-02 14:21:31,2024-06-02,14:21:31,153720,26.4,45.8,979.2
2024-06-02 14:22:32,2024-06-02,14:22:32,153721,26.3,46.6,948.3
2024-06-02 14:23:33,2024-06-02,14:23:33,153722,26.3,46.2,944.2
2024-06-02 14:24:34,2024-06-02,14:24:34,153723,26.3,46.7,985.0
2024-06-02 14:25:35,2024-06-02,14:25:35,153724,26.3,46.1,1017.5
2024-06-02 14:26:36,2024-06-02,14:26:36,153725,26.3,46.3,1060.0
2024-06-02 14:27:38,2024-06-02,14:27:38,153726,26.3,46.0,1056.7
2024-06-02 14:28:39,2024-06-02,14:28:39,153727,26.3,46.1,1051.7
2024-06-02 14:29:40,2024-06-02,14:29:40,153728,26.3,46.4,1042.5
2024-06-02 14:30:41,2024-06-02,14:30:41,153729,26.3,46.5,1111.7
2024-06-02 14:31:42,2024-06-02,14:31:42,153730,26.3,46.5,1091.7
2024-06-02 14:32:43,2024-06-02,14:32:43,153731,26.3,45.9,990.0
2024-06-02 14:33:45,2024-06-02,14:33:45,153732,26.2,46.0,860.8
2024-06-02 14:34:46,2024-06-02,14:34:46,153733,26.2,46.1,843.3
2024-06-02 14:35:47,2024-06-02,14:35:47,153734,26.3,46.2,910.0
2024-06-02 14:36:48,2024-06-02,14:36:48,153735,26.2,46.5,1015.0
2024-06-02 14:37:49,2024-06-02,14:37:49,153736,26.2,46.0,1230.8
2024-06-02 14:38:50,2024-06-02,14:38:50,153737,26.2,46.0,1572.5
2024-06-02 14:39:51,2024-06-02,14:39:51,153738,26.2,46.1,1730.0
2024-06-02 14:40:53,2024-06-02,14:40:53,153739,26.2,46.4,1405.0
2024-06-02 14:41:54,2024-06-02,14:41:54,153740,26.3,46.5,1555.0
2024-06-02 14:42:55,2024-06-02,14:42:55,153741,26.3,46.7,1730.0
2024-06-02 14:43:56,2024-06-02,14:43:56,153742,26.3,46.4,1840.0
2024-06-02 14:44:57,2024-06-02,14:44:57,153743,26.3,46.6,1982.5
2024-06-02 14:45:58,2024-06-02,14:45:58,153744,26.3,46.7,1926.7
2024-06-02 14:47:00,2024-06-02,14:47:00,153745,26.3,46.9,1786.7
2024-06-02 14:48:01,2024-06-02,14:48:01,153746,26.4,47.1,1457.5
2024-06-02 14:49:02,2024-06-02,14:49:02,153747,26.4,47.1,1191.7
2024-06-02 14:50:03,2024-06-02,14:50:03,153748,26.4,46.7,1405.0
2024-06-02 14:51:04,2024-06-02,14:51:04,153749,26.4,47.0,1452.5
2024-06-02 14:52:06,2024-06-02,14:52:06,153750,26.4,46.7,1540.0
2024-06-02 14:53:07,2024-06-02,14:53:07,153751,26.3,46.9,1317.5
2024-06-02 14:54:08,2024-06-02,14:54:08,153752,26.4,46.8,1545.0
2024-06-02 14:55:09,2024-06-02,14:55:09,153753,26.4,47.0,1424.2
2024-06-02 14:56:10,2024-06-02,14:56:10,153754,26.4,46.7,1259.2
2024-06-02 14:57:11,2024-06-02,14:57:11,153755,26.4,46.9,1217.5
2024-06-02 14:58:12,2024-06-02,14:58:12,153756,26.4,47.2,1621.7
2024-06-02 14:59:14,2024-06-02,14:59:14,153757,26.4,47.2,1644.2
2024-06-02 15:00:15,2024-06-02,15:00:15,153758,26.4,47.1,1553.3
2024-06-02 15:01:18,2024-06-02,15:01:18,153759,26.4,47.1,1510.0
2024-06-02 15:02:19,2024-06-02,15:02:19,153760,26.4,47.2,1700.0
2024-06-02 15:03:21,2024-06-02,15:03:21,153761,26.4,46.8,1675.0
2024-06-02 15:04:24,2024-06-02,15:04:24,153762,26.4,47.5,1624.2
2024-06-02 15:05:25,2024-06-02,15:05:25,153763,26.4,47.5,1588.3
2024-06-02 15:06:26,2024-06-02,15:06:26,153764,26.4,47.2,1565.0
2024-06-02 15:07:28,2024-06-02,15:07:28,153765,26.4,47.1,1539.2
2024-06-02 15:08:29,2024-06-02,15:08:29,153766,26.4,47.0,1512.5
2024-06-02 15:09:30,2024-06-02,15:09:30,153767,26.4,47.0,1474.2
2024-06-02 15:10:31,2024-06-02,15:10:31,153768,26.4,46.9,1450.0
2024-06-02 15:11:32,2024-06-02,15:11:32,153769,26.4,47.0,1307.5
2024-06-02 15:12:33,2024-06-02,15:12:33,153770,26.4,47.0,1292.5
2024-06-02 15:13:37,2024-06-02,15:13:37,153771,26.4,46.9,1465.0
2024-06-02 15:14:38,2024-06-02,15:14:38,153772,26.4,46.9,1416.7
2024-06-02 15:15:39,2024-06-02,15:15:39,153773,26.4,47.2,1193.3
2024-06-02 15:16:40,2024-06-02,15:16:40,153774,26.4,47.1,1427.5
2024-06-02 15:17:44,2024-06-02,15:17:44,153775,26.4,45.8,1465.0
2024-06-02 15:18:45,2024-06-02,15:18:45,153776,26.4,45.8,1482.5
2024-06-02 15:19:46,2024-06-02,15:19:46,153777,26.4,46.6,1470.8
2024-06-02 15:20:47,2024-06-02,15:20:47,153778,26.4,46.7,1456.7
2024-06-02 15:21:48,2024-06-02,15:21:48,153779,26.4,46.8,1450.0
2024-06-02 15:22:49,2024-06-02,15:22:49,153780,26.4,46.7,1433.3
2024-06-02 15:23:51,2024-06-02,15:23:51,153781,26.4,46.6,1410.0
2024-06-02 15:24:54,2024-06-02,15:24:54,153782,26.5,47.4,1390.0
2024-06-02 15:25:55,2024-06-02,15:25:55,153783,26.5,47.4,1377.5
2024-06-02 15:26:56,2024-06-02,15:26:56,153784,26.4,46.9,1300.8
2024-06-02 15:27:58,2024-06-02,15:27:58,153785,26.5,47.3,1330.8
2024-06-02 15:28:59,2024-06-02,15:28:59,153786,26.5,47.1,1336.7
2024-06-02 15:30:02,2024-06-02,15:30:02,153787,26.5,47.0,1325.0
2024-06-02 15:31:06,2024-06-02,15:31:06,153788,26.5,47.0,1310.0
2024-06-02 15:32:07,2024-06-02,15:32:07,153789,26.5,46.9,1304.2
2024-06-02 15:33:08,2024-06-02,15:33:08,153790,26.5,46.5,1295.0
2024-06-02 15:34:09,2024-06-02,15:34:09,153791,26.5,46.6,1289.2
2024-06-02 15:35:10,2024-06-02,15:35:10,153792,26.5,46.1,1309.2
2024-06-02 15:36:11,2024-06-02,15:36:11,153793,26.5,46.6,1315.8
2024-06-02 15:37:13,2024-06-02,15:37:13,153794,26.5,46.5,1320.8
2024-06-02 15:38:14,2024-06-02,15:38:14,153795,26.5,45.7,1322.5
2024-06-02 15:39:15,2024-06-02,15:39:15,153796,26.5,46.6,1330.8
2024-06-02 15:40:16,2024-06-02,15:40:16,153797,26.5,46.3,1331.7
2024-06-02 15:41:17,2024-06-02,15:41:17,153798,26.5,46.5,1328.3
2024-06-02 15:42:18,2024-06-02,15:42:18,153799,26.5,46.6,1298.3
2024-06-02 15:43:19,2024-06-02,15:43:19,153800,26.5,46.8,1306.7
2024-06-02 15:44:21,2024-06-02,15:44:21,153801,26.5,47.0,1251.7
2024-06-02 15:45:22,2024-06-02,15:45:22,153802,26.5,45.5,1142.5
2024-06-02 15:46:23,2024-06-02,15:46:23,153803,26.5,45.4,1090.0
2024-06-02 15:47:24,2024-06-02,15:47:24,153804,26.5,46.3,995.0
2024-06-02 15:48:25,2024-06-02,15:48:25,153805,26.5,46.8,931.7
2024-06-02 15:49:27,2024-06-02,15:49:27,153806,26.5,46.3,1111.7
2024-06-02 15:50:30,2024-06-02,15:50:30,153807,26.5,46.0,1189.2
2024-06-02 15:51:31,2024-06-02,15:51:31,153808,26.5,45.9,1269.2
2024-06-02 15:52:32,2024-06-02,15:52:32,153809,26.5,46.0,1267.5
2024-06-02 15:53:34,2024-06-02,15:53:34,153810,26.4,46.2,1106.7
2024-06-02 15:54:35,2024-06-02,15:54:35,153811,26.4,45.8,1060.0
2024-06-02 15:55:36,2024-06-02,15:55:36,153812,26.5,46.1,1227.5
2024-06-02 15:56:37,2024-06-02,15:56:37,153813,26.5,46.2,1275.0
2024-06-02 15:57:38,2024-06-02,15:57:38,153814,26.5,46.2,1319.2
2024-06-02 15:58:39,2024-06-02,15:58:39,153815,26.5,45.9,1362.5
2024-06-02 15:59:40,2024-06-02,15:59:40,153816,26.5,45.9,1370.8
2024-06-02 16:00:42,2024-06-02,16:00:42,153817,26.5,46.1,1358.3
2024-06-02 16:01:43,2024-06-02,16:01:43,153818,26.5,46.1,1334.2
2024-06-02 16:02:44,2024-06-02,16:02:44,153819,26.5,46.2,1314.2
2024-06-02 16:03:45,2024-06-02,16:03:45,153820,26.5,45.8,1277.5
2024-06-02 16:04:46,2024-06-02,16:04:46,153821,26.5,45.8,1244.2
2024-06-02 16:05:47,2024-06-02,16:05:47,153822,26.5,46.1,1213.3
2024-06-02 16:06:48,2024-06-02,16:06:48,153823,26.5,45.9,1193.3
2024-06-02 16:07:52,2024-06-02,16:07:52,153824,26.5,45.9,1170.8
2024-06-02 16:08:53,2024-06-02,16:08:53,153825,26.5,46.0,1151.7
2024-06-02 16:09:54,2024-06-02,16:09:54,153826,26.5,45.8,1136.7
2024-06-02 16:10:55,2024-06-02,16:10:55,153827,26.5,46.1,1125.8
2024-06-02 16:11:57,2024-06-02,16:11:57,153828,26.5,46.1,1117.5
2024-06-02 16:12:58,2024-06-02,16:12:58,153829,26.5,46.2,1112.5
2024-06-02 16:13:59,2024-06-02,16:13:59,153830,26.5,46.1,1107.5
2024-06-02 16:15:00,2024-06-02,16:15:00,153831,26.5,44.6,1061.7
2024-06-02 16:16:01,2024-06-02,16:16:01,153832,26.5,46.1,1086.7
2024-06-02 16:17:02,2024-06-02,16:17:02,153833,26.5,46.3,1090.0
2024-06-02 16:18:03,2024-06-02,16:18:03,153834,26.5,46.1,1087.5
2024-06-02 16:19:04,2024-06-02,16:19:04,153835,26.5,45.8,1084.2
2024-06-02 16:20:06,2024-06-02,16:20:06,153836,26.5,45.5,1080.8
2024-06-02 16:21:07,2024-06-02,16:21:07,153837,26.5,45.7,1078.3
2024-06-02 16:22:08,2024-06-02,16:22:08,153838,26.5,45.4,1070.8
2024-06-02 16:23:09,2024-06-02,16:23:09,153839,26.5,45.1,1065.0
2024-06-02 16:24:10,2024-06-02,16:24:10,153840,26.5,45.3,1061.7
2024-06-02 16:25:11,2024-06-02,16:25:11,153841,26.5,45.3,1063.3
2024-06-02 16:26:12,2024-06-02,16:26:12,153842,26.5,45.0,1059.2
2024-06-02 16:27:14,2024-06-02,16:27:14,153843,26.5,44.7,1057.5
2024-06-02 16:28:15,2024-06-02,16:28:15,153844,26.5,45.2,1057.5
2024-06-02 16:29:16,2024-06-02,16:29:16,153845,26.4,45.1,1053.3
